10.2645,0.0872099,0.00275509,1.85E-05,0.0467836,24.1271,0.0288644,0.000422753,0.141229,0.0180847,0.00380618,0.0980625,0.0439704,0.0905919,0.0141695,0.420151,0.140414,0.000233402
10.2871,0.0866112,0.00304215,2.66E-05,0.0448343,22.409,0.0303944,0.00047604,0.139458,0.0141274,0.00502957,0.0905452,0.0488985,0.0811998,0.0220056,0.426259,0.141322,0.000284321
10.1521,0.0839524,0.00300708,3.22E-05,0.0448343,25.7665,0.0456819,0.000236048,0.157007,0.00864831,0.00582427,0.107005,0.0422372,0.0720915,0.0263714,0.401449,0.132698,0.000750371
9.79739,0.0872789,0.0028775,3.42E-05,0.0448343,29.6801,0.0768218,0.000164637,0.169616,0.00293671,0.0052736,0.06975,0.0336941,0.109329,0.0272032,0.388979,0.114786,0.00144645
9.25333,0.0921498,0.00329309,3.59E-05,0.042885,29.6498,0.0915182,0.00016675,0.222424,0.000640908,0.00285761,0.0651103,0.0229241,0.0638288,0.025306,0.383839,0.119718,0.00166645
8.62554,0.097134,0.00353327,2.57E-05,0.037037,23.9801,0.0915323,0.000186966,0.29169,0.000227971,0.000890866,0.0706501,0.0161536,0.0660692,0.0159788,0.334629,0.110747,0.00124494
8.24879,0.095303,0.00358705,2.09E-05,0.037037,21.8283,0.0985402,0.000528018,0.351507,0.00183069,0.000684157,0.0880741,0.0109019,0.0647534,0.0111705,0.27542,0.0956657,0.00092464
8.15437,0.0928394,0.0038166,2.76E-05,0.0448343,25.8565,0.128793,0.00109692,0.392067,0.00537756,0.00190185,0.12416,0.0118669,0.0331732,0.0126497,0.210626,0.0772981,0.000990323
8.7275,0.093677,0.00400281,2.91E-05,0.0526316,39.6715,0.131221,0.00158879,0.393753,0.0115323,0.00456829,0.122638,0.0145729,0.0466409,0.0149944,0.191587,0.0652708,0.0016327
10.1176,0.0882931,0.00459213,3.81E-05,0.0545809,69.897,0.100516,0.00228924,0.364811,0.0239117,0.00668747,0.140849,0.0195877,0.0495347,0.0141988,0.200991,0.0731934,0.00342986
12.4507,0.0807187,0.00597473,3.91E-05,0.0604289,117.094,0.0868444,0.00493162,0.333652,0.0586055,0.0079901,0.111213,0.0244666,0.0136524,0.0147238,0.240352,0.0972944,0.00627425
14.81,0.0676319,0.00724433,2.38E-05,0.0779727,146.807,0.0675661,0.00882711,0.255964,0.122024,0.00856298,0.0706254,0.0138692,0.0561142,0.0123629,0.273198,0.103608,0.00727837
18.3995,0.066719,0.00769145,1.81E-05,0.0838207,153.271,0.0536307,0.0111392,0.183665,0.240821,0.014616,0.0810168,0.0124495,0.044241,0.00888157,0.23626,0.105953,0.00732631
21.4386,0.0595092,0.00752107,2.58E-05,0.0682261,117.96,0.0337549,0.00962932,0.116686,0.351213,0.0147602,0.0635821,0.0617632,0.0480994,0.00786295,0.205381,0.0814656,0.00580231
21.9452,0.0598198,0.0065734,2.00E-05,0.0584795,95.7894,0.0148131,0.00684022,0.108364,0.34962,0.0130945,0.130441,0.119698,0.0446267,0.00331737,0.152522,0.0519093,0.00475224
22.2868,0.0547878,0.00619372,1.86E-05,0.0584795,80.9215,0.0100168,0.00580942,0.101843,0.334787,0.0116868,0.170946,0.189196,0.0231752,0.00438913,0.104773,0.0389406,0.00443836
20.7304,0.0579238,0.00534047,2.03E-05,0.0565302,71.7618,0.00718626,0.00490023,0.087126,0.263445,0.011495,0.226407,0.243594,0.037289,0.00449384,0.08594,0.0255991,0.00252452
19.2806,0.0598069,0.00503591,2.34E-05,0.0545809,53.5588,0.00546642,0.00438345,0.0675452,0.182548,0.0162402,0.306776,0.309176,0.027891,0.0009668,0.0596258,0.0185894,0.000791247
18.0481,0.0587476,0.00475223,2.59E-05,0.0545809,45.7645,0.00427503,0.00351639,0.0440004,0.101899,0.0200165,0.374185,0.36708,0.02778,0.00158316,0.0429649,0.011381,0.00131792
17.2579,0.0605238,0.00422617,2.97E-05,0.0565302,48.5464,0.00465138,0.00206972,0.0291649,0.0454117,0.0223653,0.424049,0.400802,0.0266627,0.00300124,0.0318097,0.00692668,0.00308577
16.7018,0.0618434,0.00429956,2.56E-05,0.0565302,41.9818,0.00462049,0.0011477,0.0199568,0.0170649,0.0271788,0.447272,0.425923,0.0289542,0.000678088,0.0180289,0.0057463,0.0034285
15.9772,0.0641003,0.0048813,2.41E-05,0.0545809,25.7451,0.00533014,0.00126191,0.0196835,0.00768073,0.0216573,0.45977,0.44655,0.0244073,0.000179631,0.00941631,0.00200357,0.00205907
15.8841,0.0636235,0.0057298,2.21E-05,0.0545809,20.9829,0.00557114,0.002106,0.0241087,0.0119534,0.0172966,0.453796,0.455946,0.0208347,0.00180011,0.00535062,2.99E-05,0.00120645
16.4899,0.0607032,0.00704593,1.69E-05,0.0565302,31.8646,0.0069681,0.00292228,0.029137,0.0212649,0.0155049,0.432869,0.451302,0.0251455,0.000452187,0.0105874,0.0021691,0.00167832
16.8854,0.0594127,0.00746901,1.06E-05,0.0604289,42.6608,0.00723894,0.00280651,0.0336084,0.0250504,0.0176625,0.425142,0.434369,0.0243725,0.000961596,0.0195684,0.00679198,0.00242856
16.9095,0.0598549,0.0062574,1.26E-05,0.0604289,48.2,0.00620047,0.00229705,0.039888,0.0240077,0.025847,0.420223,0.415213,0.0293577,0.000868443,0.0267747,0.00634541,0.00297866
16.1947,0.0643154,0.00570575,2.78E-05,0.0565302,50.6049,0.0125737,0.00257559,0.0434413,0.0202113,0.0204342,0.375957,0.389171,0.0684865,0.002061,0.0577975,0.00438745,0.00290341
14.4669,0.0701648,0.00750784,3.06E-05,0.0565302,58.3388,0.0184223,0.00366664,0.0633372,0.0126661,0.0115501,0.264602,0.317411,0.132653,0.0153552,0.134607,0.0223452,0.00338522
13.7124,0.0701911,0.00971509,3.07E-05,0.0721248,80.6092,0.0192099,0.00563429,0.0815401,0.00843294,0.00658149,0.300536,0.221125,0.0623727,0.0231298,0.174536,0.0912267,0.00567427
11.4187,0.0721281,0.00945611,3.52E-05,0.0721248,57.3711,0.0160326,0.00392561,0.0247432,0.00509611,0.00129368,0.0854162,0.0844449,0.278727,0.0288473,0.357911,0.109499,0.00406331
10.4325,0.0780196,0.00715933,2.20E-05,0.0526316,40.7012,0.0100636,0.00269615,0.048058,0.00479914,0.000270276,0.166985,0.0380725,0.269794,0.0383705,0.32155,0.0953236,0.00401707
12.6495,0.0711525,0.00571023,2.75E-05,0.0526316,59.4464,0.0172011,0.00345455,0.0251341,0.00898294,0.00150777,0.202467,0.0404932,0.121247,0.0986771,0.298108,0.171824,0.0109035
11.5181,0.0738746,0.00413628,6.77E-05,0.0526316,44.4689,0.0103952,0.00122084,0.0152526,0.00637003,0.000135624,0.0928063,0.0173956,0.321826,0.097398,0.346639,0.0819061,0.00865548
13.1423,0.0717839,0.00353044,4.23E-05,0.0526316,56.3857,0.0181571,0.000401666,0.0266273,0.0106975,0.000221649,0.169547,0.0139162,0.183041,0.160213,0.281128,0.119682,0.0163673
13.5044,0.0700697,0.00335748,3.62E-05,0.0526316,55.2908,0.0222853,0.000195324,0.00736495,0.0124312,0.000513679,0.124839,0.011188,0.19012,0.174578,0.308595,0.126164,0.0217257
11.8846,0.0755531,0.00269372,7.97E-05,0.0467836,41.7295,0.0161477,0.000299404,0.0120017,0.00712525,0.000218435,0.095721,0.00748618,0.313754,0.120746,0.343929,0.0671107,0.0154603
13.9295,0.0702727,0.00299426,8.74E-05,0.0506823,49.126,0.027674,0.000287045,0.0162476,0.00778179,0.000377414,0.134852,0.00599354,0.0851529,0.208902,0.357151,0.130719,0.024862
13.1125,0.0699834,0.00276015,6.05E-05,0.0467836,41.5248,0.0226172,5.48E-05,0.00326806,0.00363081,0.000176155,0.0739135,0.00540955,0.207003,0.190219,0.368257,0.106168,0.0192827
12.3483,0.071964,0.00247191,4.05E-05,0.0448343,35.9728,0.0172117,0.000124919,0.0146858,0.00139403,6.92E-05,0.0960308,0.00516297,0.227212,0.171846,0.355777,0.0950299,0.0154559
13.8407,0.0639718,0.00294534,9.52E-05,0.0448343,37.8266,0.023172,0.000114093,0.00584666,0.000523153,7.55E-05,0.113764,0.00336509,0.0454673,0.251908,0.381261,0.153871,0.020632
11.9363,0.0685985,0.00231118,0.000137058,0.0448343,30.8314,0.0119169,7.78E-05,0.00329983,0.000193704,8.58E-05,0.0651458,0.00351187,0.294201,0.1674,0.370034,0.0733283,0.0108048
12.7952,0.0661377,0.00242646,4.99E-05,0.0448343,34.5679,0.0121977,6.53E-05,0.00817129,0.000864787,0.000175004,0.104828,0.00495926,0.2098,0.231372,0.323004,0.0940136,0.0105494
14.5526,0.0598068,0.00263419,7.46E-05,0.0467836,36.434,0.0138697,0.000136478,0.0016025,0.00254679,0.000186498,0.0951185,0.00308117,0.105473,0.345605,0.293577,0.127147,0.0116555
12.9379,0.0669426,0.0023948,0.000101261,0.0448343,35.0615,0.00653946,0.000154723,0.00577084,0.0029895,9.33E-05,0.0670463,0.00250675,0.26857,0.255056,0.317796,0.0669521,0.00652413
14.8631,0.0610059,0.00266289,8.67E-05,0.0467836,37.795,0.00677958,0.00015571,0.00656505,0.00663948,0.000104505,0.084687,0.00454566,0.122074,0.392879,0.276896,0.0906865,0.00798725
15.2385,0.05995,0.00262184,2.47E-05,0.0526316,37.4616,0.00536644,8.90E-05,0.00556037,0.00981519,4.77E-05,0.0643785,0.00137461,0.153478,0.414,0.264628,0.0740713,0.00719074
14.4202,0.0644483,0.002347,4.77E-05,0.0526316,39.2101,0.00346957,0.000120511,0.00991822,0.0119622,8.15E-05,0.0604761,0.00255917,0.230976,0.354866,0.26668,0.0533923,0.00549882
16.7116,0.0588103,0.00273052,9.94E-05,0.0526316,34.8694,0.00523342,0.000185824,0.0120837,0.025026,0.000276567,0.0691909,0.00564302,0.079504,0.506006,0.207089,0.0817352,0.0080265
15.3981,0.0647792,0.0025819,6.92E-05,0.0526316,39.2408,0.00584078,0.000226382,0.0145515,0.0276576,0.000223559,0.0608852,0.00214955,0.202033,0.380678,0.242787,0.0551006,0.0078675
15.5517,0.0652449,0.00261074,2.36E-05,0.0526316,43.2725,0.00968413,0.000183041,0.020605,0.0371699,0.000296733,0.0634126,0.00397577,0.202415,0.356099,0.242056,0.0526345,0.0114691
18.0343,0.05891,0.00284737,8.50E-05,0.0545809,40.8005,0.0232209,0.000178606,0.0296724,0.0668238,0.000537029,0.0659088,0.00672047,0.0724444,0.444984,0.188878,0.0755159,0.0251155
16.2401,0.0653507,0.0024867,7.62E-05,0.0545809,54.3909,0.0269822,9.59E-05,0.0342299,0.0606189,0.00036019,0.0704806,0.00195096,0.226067,0.276067,0.23048,0.0447916,0.0278756
17.8619,0.0614278,0.00291034,4.45E-05,0.0545809,58.1772,0.0500205,0.000121242,0.0400868,0.0870462,0.000497336,0.0607992,0.00346365,0.175346,0.274252,0.204932,0.0551948,0.0482395
19.2297,0.0585153,0.0032863,4.35E-05,0.0545809,60.1584,0.0823393,0.000168051,0.0549757,0.109457,0.000777341,0.0991693,0.00393685,0.103819,0.247711,0.16146,0.0634568,0.0727294
17.0559,0.0616355,0.00305199,5.71E-05,0.0545809,74.1543,0.0789732,0.000134653,0.0442319,0.0688193,0.000409965,0.0869889,0.00118792,0.268185,0.142134,0.213306,0.0355678,0.0600625
19.6471,0.0540703,0.00336902,4.93E-05,0.0545809,69.7241,0.136184,0.000243654,0.0448494,0.0710195,0.000286181,0.0718962,0.00285704,0.157929,0.203045,0.164702,0.0474594,0.0995279
19.224,0.0556493,0.00339377,2.58E-05,0.0526316,64.5166,0.133828,0.00019311,0.046868,0.0444857,0.000196179,0.116277,0.00113392,0.130442,0.237083,0.142262,0.0383131,0.108918
17.3447,0.0586733,0.00322866,4.88E-05,0.0526316,61.177,0.0968515,0.00012676,0.019294,0.01893,0.000116328,0.0536055,0.000580094,0.257304,0.235919,0.207349,0.0234361,0.0864877
18.4484,0.0561496,0.00335701,4.60E-05,0.0526316,47.5383,0.102911,7.66E-05,0.0201144,0.0109292,0.000171508,0.0758051,0.00177386,0.116842,0.357331,0.178797,0.0340761,0.101172
17.8384,0.056296,0.0037264,2.17E-05,0.0506823,36.3507,0.0788511,0.000108345,0.0170624,0.0047701,0.000194023,0.0775969,0.00109769,0.103169,0.400577,0.194215,0.0385692,0.0837893
15.9004,0.0606859,0.00368458,4.93E-05,0.0526316,41.3734,0.039933,0.00016547,0.00846745,0.00776995,0.000100028,0.0406175,5.26E-06,0.235627,0.322758,0.266418,0.0321022,0.0460355
16.9632,0.0614224,0.00372809,4.82E-05,0.0545809,48.1513,0.0268744,0.000109313,0.0208494,0.0233292,0.000170266,0.0907678,0.000606836,0.0947728,0.389186,0.254275,0.061819,0.0372404
16.5982,0.0609725,0.0038387,2.78E-05,0.0584795,58.8423,0.0119194,4.30E-05,0.0138486,0.0366213,0.000345401,0.0638136,0.000759697,0.131216,0.34893,0.296256,0.0765335,0.019713
14.4666,0.0653568,0.00355958,4.91E-05,0.0565302,61.6706,0.00258121,7.27E-05,0.0152579,0.0330513,0.00044993,0.0717325,0.000135585,0.259741,0.236351,0.319254,0.0554228,0.00595033
16.6271,0.0597542,0.00394308,5.70E-05,0.0721248,68.4673,0.00165129,0.000147424,0.0164097,0.0546356,0.000918789,0.112542,0.000210181,0.0950253,0.353535,0.258468,0.102866,0.00359033
15.1601,0.0625162,0.00352784,3.78E-05,0.0545809,63.9466,0.00199205,0.000164195,0.0129308,0.0463049,0.000897794,0.0879933,0.0011671,0.201166,0.282984,0.284537,0.0772413,0.00262069
14.2871,0.0639146,0.00310359,2.55E-05,0.0545809,61.7068,0.00198959,0.000223165,0.017636,0.043154,0.0007879,0.112609,0.00105167,0.257214,0.242296,0.257807,0.0617288,0.00350206
16.2407,0.0582561,0.00376609,5.57E-05,0.0545809,65.6087,0.00501761,0.000266159,0.0154353,0.068845,0.00117883,0.156876,0.000356232,0.135939,0.336735,0.170744,0.10179,0.00681687
13.2644,0.0683394,0.00329143,7.28E-05,0.0545809,57.1368,0.00356705,0.000114503,0.0191091,0.0463959,0.000658857,0.132241,0.000146246,0.311798,0.187047,0.243923,0.0500811,0.00491756
14.2657,0.0658267,0.00348994,3.92E-05,0.0545809,67.8952,0.00625869,0.00029396,0.0211737,0.0667783,0.000850529,0.190563,0.000791474,0.262911,0.208159,0.162475,0.072136,0.00760892
13.986,0.0660542,0.00333388,1.80E-05,0.0545809,68.3159,0.00860899,0.000448648,0.0238869,0.0717909,0.000818928,0.199514,0.00063905,0.282853,0.166408,0.164856,0.0703354,0.00984092
12.4716,0.0701859,0.00308472,5.09E-05,0.0545809,56.1221,0.00944693,0.000335731,0.0228447,0.0538739,0.000507086,0.159691,0.000150465,0.376698,0.0974548,0.226943,0.0423605,0.00969367
14.9046,0.0636562,0.00336922,7.37E-05,0.0545809,70.5424,0.0248448,0.00040201,0.0302733,0.0873272,0.00080324,0.259232,0.000494073,0.239905,0.142935,0.099392,0.0928306,0.0215618
12.7752,0.0677453,0.00325711,6.54E-05,0.0526316,55.9444,0.0219882,0.000282945,0.0217661,0.0476287,0.000446043,0.170014,0.000390864,0.365235,0.0810288,0.220029,0.0540037,0.017186
12.5713,0.0672732,0.00347655,1.95E-05,0.0526316,54.1956,0.0284679,0.000312279,0.0148679,0.0346994,0.000386359,0.155198,0.000391677,0.380676,0.0663196,0.243599,0.0558186,0.0192638
14.3717,0.0615591,0.00445104,7.41E-05,0.0545809,75.9519,0.0568647,0.000323338,0.017649,0.0337533,0.000528059,0.285722,0.000357465,0.247968,0.0804293,0.118948,0.122764,0.0346914
11.4744,0.0683478,0.00435374,7.97E-05,0.0545809,57.0546,0.0304843,0.00015964,0.00548599,0.00672392,0.000229575,0.131045,0.000130583,0.422704,0.0253627,0.302773,0.0589822,0.0159191
11.9414,0.0667674,0.00429947,3.20E-05,0.0721248,72.5468,0.0310892,0.000275265,0.0034638,0.00482442,0.00021846,0.142555,0.000254377,0.382584,0.0330984,0.304978,0.082478,0.0141798
14.2606,0.0615184,0.00450876,6.43E-05,0.0740741,100.447,0.0334212,0.000489392,0.0172969,0.0172452,0.000270129,0.243964,4.88E-05,0.221349,0.122551,0.184392,0.144878,0.0140942
12.2704,0.0667922,0.00406836,7.05E-05,0.0545809,60.271,0.010225,0.000194863,0.0102586,0.0138967,7.24E-05,0.0911756,9.72E-05,0.383251,0.123079,0.307111,0.0574397,0.00319901
13.6947,0.0653817,0.00429623,4.08E-05,0.0545809,62.8841,0.00678569,0.000164077,0.0181632,0.0169067,6.73E-05,0.137856,0.000338705,0.27661,0.23016,0.235397,0.0751468,0.00240399
14.5421,0.0661692,0.0045573,2.52E-05,0.0545809,58.6568,0.00537291,0.000184717,0.0161352,0.0123536,6.41E-05,0.163037,0.000276968,0.210373,0.314731,0.190168,0.0837218,0.0035817
12.5062,0.0741531,0.00380102,6.12E-05,0.0526316,46.0703,0.0040905,0.000138885,0.0101547,0.00365269,8.41E-05,0.116222,0.00064741,0.360758,0.212671,0.246995,0.0408495,0.00373633
13.6719,0.0704078,0.00387854,5.60E-05,0.0526316,51.6697,0.00905586,0.000140554,0.0147093,0.00398708,0.000170229,0.234437,0.00196337,0.256562,0.280005,0.119331,0.071521,0.00811754
11.9241,0.0744049,0.00325015,5.97E-05,0.0506823,39.5488,0.00899759,4.87E-05,0.0133839,0.00845438,0.000112906,0.214492,0.000670414,0.35749,0.155776,0.188375,0.0442838,0.00791526
10.9219,0.0773024,0.00283094,5.19E-05,0.0526316,36.6075,0.00725174,2.71E-05,0.0154832,0.0150259,0.000112185,0.227035,0.000475634,0.443637,0.0834576,0.172329,0.0280001,0.00716497
11.0906,0.0752901,0.00307324,8.01E-05,0.0526316,51.1731,0.00663735,2.91E-05,0.0254465,0.0283727,0.00017781,0.407027,0.00110126,0.382566,0.062145,0.0302274,0.0490861,0.00718301
9.54279,0.0822506,0.00257985,0.000120421,0.0526316,31.6202,0.00211418,7.55E-05,0.0162743,0.0175223,0.000130768,0.286024,0.000340618,0.481643,0.0172547,0.156418,0.0198193,0.0023834
9.04339,0.0844097,0.00294722,5.12E-05,0.0545809,26.4018,0.00100413,9.26E-05,0.0153533,0.0166516,0.000140472,0.377851,8.47E-05,0.473089,0.00977987,0.0747798,0.028773,0.0024008
8.66721,0.0843603,0.00308892,2.69E-05,0.0526316,21.4392,0.0015375,6.53E-05,0.0136827,0.0108165,0.000124666,0.408684,0.000104668,0.463148,0.00793915,0.0618719,0.0286374,0.00338837
8.53806,0.0859246,0.00250478,8.41E-05,0.0467836,16.608,0.00347507,6.22E-05,0.0102818,0.00484335,7.73E-05,0.323622,4.68E-05,0.509107,0.00651938,0.124137,0.0132843,0.00454354
8.69558,0.0818572,0.00279928,0.000126456,0.0467836,24.1683,0.00806319,2.91E-05,0.0128159,0.00412825,7.95E-05,0.460101,1.95E-05,0.46548,0.00759461,0.00348317,0.0280594,0.0101463
8.72596,0.0841345,0.00236605,0.000130986,0.0448343,18.9405,0.00900245,2.74E-05,0.00852877,0.00231253,4.65E-05,0.335272,4.28E-05,0.510835,0.00355625,0.107692,0.0122334,0.0104512
8.79832,0.0846559,0.0025261,3.82E-05,0.0448343,19.5258,0.0118627,2.02E-05,0.0104559,0.00204716,4.05E-05,0.373881,8.86E-05,0.502792,0.00169986,0.0668517,0.0160318,0.0142286
8.90945,0.0861794,0.00266709,4.40E-05,0.0448343,21.0726,0.0149502,2.81E-05,0.00838526,0.00176284,3.34E-05,0.409841,9.92E-05,0.496308,0.000875471,0.0297477,0.0203572,0.017611
8.78501,0.0897971,0.00257765,8.36E-05,0.0448343,15.9214,0.01187,5.10E-05,0.00933771,0.000985514,2.69E-05,0.322746,0.000130983,0.514627,0.00142193,0.115372,0.00941029,0.0140202
8.933,0.087269,0.00291949,0.000125721,0.0448343,21.4888,0.0150338,3.60E-05,0.0101967,0.000878794,2.52E-05,0.440448,0.000143184,0.476538,0.00576266,0.00764501,0.0248198,0.0184733
8.85044,0.088971,0.00257834,9.46E-05,0.0448343,17.127,0.0108573,1.53E-05,0.00780134,0.000368694,1.47E-05,0.334124,0.000101071,0.50947,0.0104475,0.0994276,0.0134988,0.0138739
8.94512,0.0884866,0.00274677,3.19E-05,0.0448343,18.1922,0.0101159,2.93E-05,0.00943626,0.000124884,1.66E-05,0.350498,0.000235002,0.486133,0.0198524,0.0919431,0.0177967,0.0138191
9.2603,0.0854675,0.0028983,6.71E-05,0.0448343,23.3327,0.0118237,4.10E-05,0.007203,0.000172908,1.88E-05,0.400332,0.000167704,0.467645,0.0361803,0.0299043,0.0312916,0.0152193
9.22255,0.0857237,0.0025734,0.000102704,0.0448343,19.6177,0.00865267,3.20E-05,0.00667204,0.000710297,1.74E-05,0.260883,4.62E-05,0.504071,0.0337669,0.160732,0.0151926,0.00922482
10.1341,0.0804537,0.00284778,0.00010121,0.0506823,35.9123,0.0132065,3.11E-05,0.00986505,0.00346069,4.13E-05,0.365608,0.000216773,0.425223,0.0656952,0.0669229,0.0378056,0.0119235
10.5474,0.07879,0.00262823,3.51E-05,0.0526316,41.5451,0.0112703,5.94E-05,0.00765479,0.00687909,5.00E-05,0.289122,4.66E-05,0.454529,0.0767046,0.111298,0.033293,0.00909316
10.5527,0.0772232,0.00237055,5.81E-05,0.0526316,38.8181,0.00694863,7.38E-05,0.00904243,0.00877429,5.15E-05,0.19898,6.29E-05,0.470374,0.078906,0.199978,0.0210266,0.00578165
12.7316,0.0694003,0.00281781,0.000121567,0.0545809,56.8967,0.00863688,0.000113487,0.0142784,0.0191587,7.97E-05,0.300697,0.000158283,0.327841,0.190327,0.0775736,0.0526598,0.00847583
12.0606,0.0716701,0.00258338,6.54E-05,0.0526316,42.5443,0.00374753,7.84E-05,0.0121598,0.012838,4.33E-05,0.198118,2.01E-05,0.393258,0.182394,0.161104,0.0311959,0.00504262
11.8356,0.0740117,0.00255233,4.04E-05,0.0526316,36.0614,0.00265204,3.51E-05,0.00979776,0.00821788,4.60E-05,0.150853,0.000205333,0.401967,0.181136,0.217324,0.0240691,0.00369671
13.888,0.0693996,0.00299976,0.000119624,0.0526316,43.6286,0.00463485,1.19E-05,0.0219454,0.0130307,4.53E-05,0.264286,0.000874619,0.180793,0.305311,0.147109,0.056296,0.00566137
11.9723,0.0742524,0.00246566,7.25E-05,0.0506823,37.4752,0.00356387,1.59E-05,0.0189169,0.0119622,1.56E-05,0.203602,7.01E-06,0.347713,0.183042,0.197097,0.0312045,0.00286052
11.3636,0.0769849,0.00252017,2.80E-05,0.0506823,35.4225,0.00279263,5.94E-05,0.0159452,0.0147763,2.66E-05,0.187167,0.000401783,0.404851,0.134779,0.209156,0.0276822,0.00236244
12.7345,0.0761602,0.00304484,9.11E-05,0.0526316,50.3806,0.00268859,0.000210694,0.0326087,0.0303278,4.28E-05,0.352714,0.000242345,0.207284,0.180208,0.124774,0.0652703,0.00362831
10.5127,0.0806532,0.00261944,0.000105448,0.0526316,32.6238,0.000873785,0.000143948,0.0196538,0.0172094,3.56E-05,0.194073,0.000100932,0.428126,0.070961,0.234697,0.0325378,0.00158864
10.4062,0.0785295,0.00269839,3.21E-05,0.0526316,32.0638,0.00207009,8.72E-05,0.0145522,0.0179378,4.43E-05,0.14756,0.000446662,0.42105,0.0473563,0.309623,0.0375703,0.00170209
12.2924,0.0718788,0.00350339,0.000129119,0.0526316,55.8814,0.00545531,0.000109756,0.0347539,0.0377265,0.000116371,0.281505,0.000303289,0.0706452,0.0647577,0.361331,0.139739,0.00355645
10.083,0.0790244,0.0031922,8.99E-05,0.0526316,27.3561,0.00257648,7.80E-05,0.0122639,0.0131766,5.93E-05,0.111711,0.000101959,0.346012,0.0225382,0.397683,0.0924649,0.00133562
9.47928,0.0823295,0.00321981,2.97E-05,0.0506823,14.8553,0.00152466,6.31E-05,0.00735278,0.00448902,4.29E-05,0.0786899,0.000130156,0.28851,0.0132164,0.493696,0.111406,0.000878812
9.67257,0.0818767,0.00430145,9.49E-05,0.0506823,12.5806,0.000879556,2.25E-05,0.00985344,0.00184138,5.55E-05,0.106658,0.000219842,0.0149239,0.010181,0.623014,0.231632,0.000718341
9.13814,0.0904085,0.00350286,0.000102863,0.037037,6.91089,0.000516087,2.97E-05,0.00373771,0.00340308,4.16E-05,0.0411096,3.75E-05,0.272435,0.00224829,0.531079,0.145246,0.000115816
9.5278,0.0890466,0.00377349,4.75E-05,0.0506823,10.5251,0.000339848,6.47E-05,0.00728059,0.0105047,0.000101056,0.0506658,0.000110602,0.122071,0.00102765,0.60203,0.205753,5.15E-05
9.76139,0.0858074,0.00412796,1.36E-05,0.0526316,13.7052,0.000602327,4.98E-05,0.00651026,0.0174105,0.000220849,0.0383178,0.000136317,0.102733,0.000300516,0.604067,0.229516,0.000135887
9.66684,0.0859511,0.00365452,3.41E-05,0.0526316,14.6078,0.000902271,4.03E-05,0.00444835,0.0190902,0.000298533,0.0246393,5.77E-05,0.196579,6.61E-05,0.56053,0.193033,0.000315091
10.3827,0.0807403,0.00413394,7.56E-05,0.0545809,23.8749,0.00111808,8.50E-05,0.00861973,0.0329586,0.000555061,0.0483914,8.04E-05,0.0161351,0.000102841,0.615921,0.275328,0.000705496
10.1947,0.0821779,0.00360817,6.80E-05,0.0526316,23.8097,0.0014785,9.32E-05,0.00764813,0.032224,0.00051882,0.0231737,5.89E-05,0.190071,0.000163773,0.545824,0.198069,0.000677398
